"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006720","GO:0006720","isoprenoid metabolic process","1/33","135/30636",0.135682268393863,0.202805506990827,0.137344763467472,"Q05421",1
"GO:0033209","GO:0033209","tumor necrosis factor-mediated signaling pathway","1/33","135/30636",0.135682268393863,0.202805506990827,0.137344763467472,"P48025",1
"GO:0140056","GO:0140056","organelle localization by membrane tethering","1/33","135/30636",0.135682268393863,0.202805506990827,0.137344763467472,"Q3U7R1",1
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","1/33","136/30636",0.136617401181083,0.203933505065553,0.138108670873458,"P48025",1
"GO:0030865","GO:0030865","cortical cytoskeleton organization","1/33","137/30636",0.137551552845379,0.203980649232649,0.138140598036456,"Q91VJ2",1
"GO:0048678","GO:0048678","response to axon injury","1/33","137/30636",0.137551552845379,0.203980649232649,0.138140598036456,"Q8BTM8",1
"GO:0060999","GO:0060999","positive regulation of dendritic spine development","1/33","137/30636",0.137551552845379,0.203980649232649,0.138140598036456,"Q9Z0P4",1
"GO:0099601","GO:0099601","regulation of neurotransmitter receptor activity","1/33","137/30636",0.137551552845379,0.203980649232649,0.138140598036456,"Q70FJ1",1
"GO:2001252","GO:2001252","positive regulation of chromosome organization","1/33","137/30636",0.137551552845379,0.203980649232649,0.138140598036456,"Q9QZQ8",1
"GO:0007622","GO:0007622","rhythmic behavior","1/33","138/30636",0.13848472438399,0.204826882923964,0.138713687830202,"P07724",1
"GO:0051591","GO:0051591","response to cAMP","1/33","138/30636",0.13848472438399,0.204826882923964,0.138713687830202,"Q70FJ1",1
"GO:0006094","GO:0006094","gluconeogenesis","1/33","139/30636",0.139416916793175,0.205667253232752,0.139282806800382,"O55239",1
"GO:0032663","GO:0032663","regulation of interleukin-2 production","1/33","139/30636",0.139416916793175,0.205667253232752,0.139282806800382,"P10107",1
"GO:0007492","GO:0007492","endoderm development","1/33","140/30636",0.140348131068213,0.206233274521561,0.139666130020657,"Q9QZQ8",1
"GO:0046824","GO:0046824","positive regulation of nucleocytoplasmic transport","1/33","140/30636",0.140348131068213,0.206233274521561,0.139666130020657,"Q8BTM8",1
"GO:0050709","GO:0050709","negative regulation of protein secretion","1/33","140/30636",0.140348131068213,0.206233274521561,0.139666130020657,"P10107",1
"GO:2000379","GO:2000379","positive regulation of reactive oxygen species metabolic process","1/33","141/30636",0.141278368203403,0.207330592298501,0.140409259991626,"P48025",1
"GO:0002292","GO:0002292","T cell differentiation involved in immune response","1/33","142/30636",0.142207629192066,0.207896637506424,0.140792599410499,"P10107",1
"GO:0022406","GO:0022406","membrane docking","1/33","142/30636",0.142207629192066,0.207896637506424,0.140792599410499,"Q3U7R1",1
"GO:0002090","GO:0002090","regulation of receptor internalization","1/33","143/30636",0.143135915026547,0.207896637506424,0.140792599410499,"P48025",1
"GO:0009062","GO:0009062","fatty acid catabolic process","1/33","143/30636",0.143135915026547,0.207896637506424,0.140792599410499,"P97742",1
"GO:0010517","GO:0010517","regulation of phospholipase activity","1/33","143/30636",0.143135915026547,0.207896637506424,0.140792599410499,"P10107",1
"GO:0019319","GO:0019319","hexose biosynthetic process","1/33","143/30636",0.143135915026547,0.207896637506424,0.140792599410499,"O55239",1
"GO:0030837","GO:0030837","negative regulation of actin filament polymerization","1/33","143/30636",0.143135915026547,0.207896637506424,0.140792599410499,"P70429",1
"GO:0051384","GO:0051384","response to glucocorticoid","1/33","143/30636",0.143135915026547,0.207896637506424,0.140792599410499,"P10107",1
"GO:1904589","GO:1904589","regulation of protein import","1/33","145/30636",0.144989565197458,0.210318624740856,0.142432827374571,"Q8BTM8",1
"GO:0150116","GO:0150116","regulation of cell-substrate junction organization","1/33","146/30636",0.145914931513698,0.211389580269845,0.14315810419765,"P63260",1
"GO:0002200","GO:0002200","somatic diversification of immune receptors","1/33","148/30636",0.147762751549972,0.212974374045241,0.144231364630545,"Q60710",1
"GO:0006661","GO:0006661","phosphatidylinositol biosynthetic process","1/33","148/30636",0.147762751549972,0.212974374045241,0.144231364630545,"Q9Z0S1",1
"GO:0031640","GO:0031640","killing of cells of other organism","1/33","148/30636",0.147762751549972,0.212974374045241,0.144231364630545,"P48025",1
"GO:0120192","GO:0120192","tight junction assembly","1/33","148/30636",0.147762751549972,0.212974374045241,0.144231364630545,"P63260",1
"GO:0007029","GO:0007029","endoplasmic reticulum organization","1/33","149/30636",0.148685207243978,0.213487019295674,0.144578540314816,"Q3U7R1",1
"GO:0010633","GO:0010633","negative regulation of epithelial cell migration","1/33","149/30636",0.148685207243978,0.213487019295674,0.144578540314816,"P70429",1
"GO:0034502","GO:0034502","protein localization to chromosome","1/33","149/30636",0.148685207243978,0.213487019295674,0.144578540314816,"Q9QZQ8",1
"GO:0009144","GO:0009144","purine nucleoside triphosphate metabolic process","1/33","150/30636",0.149606694702926,0.214265608383152,0.145105819557104,"Q60710",1
"GO:0046847","GO:0046847","filopodium assembly","1/33","150/30636",0.149606694702926,0.214265608383152,0.145105819557104,"Q9Z0P4",1
"GO:0031497","GO:0031497","chromatin assembly","1/33","151/30636",0.150527214911376,0.214496535750132,0.145262209120024,"Q9QZQ8",1
"GO:0032623","GO:0032623","interleukin-2 production","1/33","151/30636",0.150527214911376,0.214496535750132,0.145262209120024,"P10107",1
"GO:0032722","GO:0032722","positive regulation of chemokine production","1/33","151/30636",0.150527214911376,0.214496535750132,0.145262209120024,"P48025",1
"GO:0043200","GO:0043200","response to amino acid","1/33","151/30636",0.150527214911376,0.214496535750132,0.145262209120024,"Q04857",1
"GO:0055117","GO:0055117","regulation of cardiac muscle contraction","1/33","152/30636",0.151446768852918,0.215535074060199,0.145965532223348,"Q70FJ1",1
"GO:0051937","GO:0051937","catecholamine transport","1/33","153/30636",0.152365357510176,0.216569627655974,0.146666156782388,"P60710",1
"GO:0046364","GO:0046364","monosaccharide biosynthetic process","1/33","154/30636",0.153282981864806,0.217600212948782,0.147364093911285,"O55239",1
"GO:0045453","GO:0045453","bone resorption","1/33","155/30636",0.154199642897496,0.218626846266211,0.148059354667476,"P48025",1
"GO:0032922","GO:0032922","circadian regulation of gene expression","1/33","156/30636",0.155115341587971,0.219374638290873,0.148565777398663,"Q91VJ2",1
"GO:0043113","GO:0043113","receptor clustering","1/33","156/30636",0.155115341587971,0.219374638290873,0.148565777398663,"Q8BTM8",1
"GO:0006970","GO:0006970","response to osmotic stress","1/33","157/30636",0.156030078914993,0.220117339792686,0.149068752705434,"Q60854",1
"GO:0042267","GO:0042267","natural killer cell mediated cytotoxicity","1/33","157/30636",0.156030078914993,0.220117339792686,0.149068752705434,"O89053",1
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","1/33","158/30636",0.156943855856355,0.220854990183912,0.149568307278718,"P48025",1
"GO:0071229","GO:0071229","cellular response to acid chemical","1/33","158/30636",0.156943855856355,0.220854990183912,0.149568307278718,"Q04857",1
"GO:0031016","GO:0031016","pancreas development","1/33","159/30636",0.157856673388895,0.22186323498688,0.150251114890975,"P10107",1
"GO:0031960","GO:0031960","response to corticosteroid","1/33","160/30636",0.158768532488483,0.222591118749362,0.150744055268548,"P10107",1
"GO:0050848","GO:0050848","regulation of calcium-mediated signaling","1/33","160/30636",0.158768532488483,0.222591118749362,0.150744055268548,"P48025",1
"GO:0002228","GO:0002228","natural killer cell mediated immunity","1/33","161/30636",0.159679434130034,0.223314060107597,0.151233648531181,"O89053",1
"GO:0002532","GO:0002532","production of molecular mediator involved in inflammatory response","1/33","161/30636",0.159679434130034,0.223314060107597,0.151233648531181,"P48025",1
"GO:0019915","GO:0019915","lipid storage","1/33","162/30636",0.160589379287498,0.22348029383605,0.151346226007273,"Q9DBL9",1
"GO:0140029","GO:0140029","exocytic process","1/33","162/30636",0.160589379287498,0.22348029383605,0.151346226007273,"P48025",1
"GO:1900182","GO:1900182","positive regulation of protein localization to nucleus","1/33","162/30636",0.160589379287498,0.22348029383605,0.151346226007273,"Q8BTM8",1
"GO:1901992","GO:1901992","positive regulation of mitotic cell cycle phase transition","1/33","162/30636",0.160589379287498,0.22348029383605,0.151346226007273,"P10107",1
"GO:0030239","GO:0030239","myofibril assembly","1/33","163/30636",0.161498368933868,0.224193067438908,0.151828933421599,"P63260",1
"GO:0055002","GO:0055002","striated muscle cell development","1/33","163/30636",0.161498368933868,0.224193067438908,0.151828933421599,"P63260",1
"GO:0019395","GO:0019395","fatty acid oxidation","1/33","164/30636",0.162406404041183,0.225176977382253,0.152495260882066,"P97742",1
"GO:0120193","GO:0120193","tight junction organization","1/33","165/30636",0.163313485580519,0.226157155276944,0.153159060909491,"P63260",1
"GO:0032890","GO:0032890","regulation of organic acid transport","1/33","166/30636",0.164219614521999,0.226578955323393,0.153444714038292,"P48025",1
"GO:0043367","GO:0043367","CD4-positive, alpha-beta T cell differentiation","1/33","166/30636",0.164219614521999,0.226578955323393,0.153444714038292,"P10107",1
"GO:0046785","GO:0046785","microtubule polymerization","1/33","166/30636",0.164219614521999,0.226578955323393,0.153444714038292,"Q70FJ1",1
"GO:0001656","GO:0001656","metanephros development","1/33","167/30636",0.165124791834791,0.227272855996728,0.153914640251161,"Q61554",1
"GO:0045576","GO:0045576","mast cell activation","1/33","167/30636",0.165124791834791,0.227272855996728,0.153914640251161,"P48025",1
"GO:0045913","GO:0045913","positive regulation of carbohydrate metabolic process","1/33","168/30636",0.166029018487108,0.227962078846212,0.154381398529293,"O55239",1
"GO:0061515","GO:0061515","myeloid cell development","1/33","168/30636",0.166029018487108,0.227962078846212,0.154381398529293,"Q61554",1
"GO:0045670","GO:0045670","regulation of osteoclast differentiation","1/33","169/30636",0.16693229544621,0.228924143026963,0.155032931514301,"Q61554",1
"GO:0006576","GO:0006576","cellular biogenic amine metabolic process","1/33","170/30636",0.167834623678405,0.229882575462542,0.155682004994195,"O55239",1
"GO:0051279","GO:0051279","regulation of release of sequestered calcium ion into cytosol","1/33","171/30636",0.168736004149048,0.230837390663952,0.156328628796174,"O89053",1
"GO:0032272","GO:0032272","negative regulation of protein polymerization","1/33","172/30636",0.169636437822545,0.231229402580791,0.15659410868769,"P70429",1
"GO:0032418","GO:0032418","lysosome localization","1/33","172/30636",0.169636437822545,0.231229402580791,0.15659410868769,"P48025",1
"GO:0050871","GO:0050871","positive regulation of B cell activation","1/33","172/30636",0.169636437822545,0.231229402580791,0.15659410868769,"P48025",1
"GO:0006805","GO:0006805","xenobiotic metabolic process","1/33","174/30636",0.171434468630973,0.232558162728691,0.157493976994652,"Q05421",1
"GO:0030510","GO:0030510","regulation of BMP signaling pathway","1/33","174/30636",0.171434468630973,0.232558162728691,0.157493976994652,"Q61554",1
"GO:0034440","GO:0034440","lipid oxidation","1/33","174/30636",0.171434468630973,0.232558162728691,0.157493976994652,"P97742",1
"GO:0072329","GO:0072329","monocarboxylic acid catabolic process","1/33","174/30636",0.171434468630973,0.232558162728691,0.157493976994652,"P97742",1
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","1/33","175/30636",0.172332067689971,0.233495487397682,0.158128755787718,"Q60710",1
"GO:0032091","GO:0032091","negative regulation of protein binding","1/33","176/30636",0.173228723799955,0.234148873078886,0.158571244274197,"P60710",1
"GO:0045638","GO:0045638","negative regulation of myeloid cell differentiation","1/33","176/30636",0.173228723799955,0.234148873078886,0.158571244274197,"Q61554",1
"GO:0002260","GO:0002260","lymphocyte homeostasis","1/33","179/30636",0.175913044027762,0.237493117982522,0.160836047296966,"O89053",1
"GO:0001704","GO:0001704","formation of primary germ layer","1/33","180/30636",0.176805937928904,0.238129570750491,0.161267068407645,"Q9QZQ8",1
"GO:0002832","GO:0002832","negative regulation of response to biotic stimulus","1/33","180/30636",0.176805937928904,0.238129570750491,0.161267068407645,"Q60710",1
"GO:0002526","GO:0002526","acute inflammatory response","1/33","181/30636",0.177697893669919,0.238478170839677,0.161503148766134,"P22599",1
"GO:0034728","GO:0034728","nucleosome organization","1/33","181/30636",0.177697893669919,0.238478170839677,0.161503148766134,"Q9QZQ8",1
"GO:0042116","GO:0042116","macrophage activation","1/33","181/30636",0.177697893669919,0.238478170839677,0.161503148766134,"P48025",1
"GO:0048041","GO:0048041","focal adhesion assembly","1/33","182/30636",0.178588912205755,0.239389645068212,0.162120421019646,"P63260",1
"GO:0031343","GO:0031343","positive regulation of cell killing","1/33","183/30636",0.179478994490421,0.240013329910267,0.162542795384037,"P48025",1
"GO:0120162","GO:0120162","positive regulation of cold-induced thermogenesis","1/33","183/30636",0.179478994490421,0.240013329910267,0.162542795384037,"P48025",1
"GO:0034103","GO:0034103","regulation of tissue remodeling","1/33","185/30636",0.181256354117574,0.241817804194639,0.16376482873731,"P48025",1
"GO:1902749","GO:1902749","regulation of cell cycle G2/M phase transition","1/33","185/30636",0.181256354117574,0.241817804194639,0.16376482873731,"Q9QZQ8",1
"GO:0060998","GO:0060998","regulation of dendritic spine development","1/33","186/30636",0.182143633363383,0.242429099765162,0.164178812789262,"Q9Z0P4",1
"GO:1902882","GO:1902882","regulation of response to oxidative stress","1/33","186/30636",0.182143633363383,0.242429099765162,0.164178812789262,"Q9QZQ8",1
"GO:0050795","GO:0050795","regulation of behavior","1/33","187/30636",0.183029980164664,0.243322208924789,0.164783647776732,"P07724",1
"GO:0043535","GO:0043535","regulation of blood vessel endothelial cell migration","1/33","188/30636",0.183915395470735,0.244211982234936,0.165386223646762,"P10107",1
"GO:0030101","GO:0030101","natural killer cell activation","1/33","190/30636",0.185683435389845,0.2459815732597,0.16658463321826,"O89053",1
"GO:0051225","GO:0051225","spindle assembly","1/33","190/30636",0.185683435389845,0.2459815732597,0.16658463321826,"Q8BTM8",1
"GO:0019751","GO:0019751","polyol metabolic process","1/33","192/30636",0.187447760696563,0.247448562601771,0.16757811365765,"Q9Z0S1",1
"GO:0032147","GO:0032147","activation of protein kinase activity","1/33","192/30636",0.187447760696563,0.247448562601771,0.16757811365765,"Q61554",1
"GO:1901880","GO:1901880","negative regulation of protein depolymerization","1/33","192/30636",0.187447760696563,0.247448562601771,0.16757811365765,"P70429",1
"GO:0032479","GO:0032479","regulation of type I interferon production","1/33","193/30636",0.188328532733648,0.247743005807942,0.16777751767338,"P48025",1
"GO:0070555","GO:0070555","response to interleukin-1","1/33","193/30636",0.188328532733648,0.247743005807942,0.16777751767338,"P10107",1
"GO:0090288","GO:0090288","negative regulation of cellular response to growth factor stimulus","1/33","193/30636",0.188328532733648,0.247743005807942,0.16777751767338,"Q61554",1
"GO:0071901","GO:0071901","negative regulation of protein serine/threonine kinase activity","1/33","194/30636",0.189208378951819,0.248611009552972,0.168365350670713,"Q9QZQ8",1
"GO:0006333","GO:0006333","chromatin assembly or disassembly","1/33","195/30636",0.190087300293866,0.249475783196363,0.168950996165585,"Q9QZQ8",1
"GO:0044106","GO:0044106","cellular amine metabolic process","1/33","196/30636",0.190965297701648,0.25002518100948,0.1693230615686,"O55239",1
"GO:0070301","GO:0070301","cellular response to hydrogen peroxide","1/33","196/30636",0.190965297701648,0.25002518100948,0.1693230615686,"P10107",1
"GO:0030593","GO:0030593","neutrophil chemotaxis","1/33","197/30636",0.191842372116098,0.25002518100948,0.1693230615686,"P48025",1
"GO:0040029","GO:0040029","regulation of gene expression, epigenetic","1/33","197/30636",0.191842372116098,0.25002518100948,0.1693230615686,"Q9QZQ8",1
"GO:1901989","GO:1901989","positive regulation of cell cycle phase transition","1/33","197/30636",0.191842372116098,0.25002518100948,0.1693230615686,"P10107",1
"GO:0006942","GO:0006942","regulation of striated muscle contraction","1/33","198/30636",0.192718524477219,0.25002518100948,0.1693230615686,"Q70FJ1",1
"GO:0018958","GO:0018958","phenol-containing compound metabolic process","1/33","198/30636",0.192718524477219,0.25002518100948,0.1693230615686,"Q05421",1
"GO:0032606","GO:0032606","type I interferon production","1/33","198/30636",0.192718524477219,0.25002518100948,0.1693230615686,"P48025",1
"GO:0043255","GO:0043255","regulation of carbohydrate biosynthetic process","1/33","198/30636",0.192718524477219,0.25002518100948,0.1693230615686,"O55239",1
"GO:0043473","GO:0043473","pigmentation","1/33","198/30636",0.192718524477219,0.25002518100948,0.1693230615686,"Q9CZE3",1
"GO:0010770","GO:0010770","positive regulation of cell morphogenesis involved in differentiation","1/33","199/30636",0.19359375572409,0.250872642165392,0.169896982630871,"Q8BTM8",1
"GO:0001101","GO:0001101","response to acid chemical","1/33","200/30636",0.194468066794863,0.251716970765401,0.170468782250998,"Q04857",1
"GO:0031110","GO:0031110","regulation of microtubule polymerization or depolymerization","1/33","202/30636",0.1962139321561,0.253396278098734,0.171606049536823,"Q70FJ1",1
"GO:0046889","GO:0046889","positive regulation of lipid biosynthetic process","1/33","202/30636",0.1962139321561,0.253396278098734,0.171606049536823,"P10107",1
"GO:0002275","GO:0002275","myeloid cell activation involved in immune response","1/33","203/30636",0.197085488318249,0.254231280593175,0.17217153329412,"P48025",1
"GO:0009308","GO:0009308","amine metabolic process","1/33","204/30636",0.197956128047671,0.254482849481078,0.172341901791098,"O55239",1
"GO:0032755","GO:0032755","positive regulation of interleukin-6 production","1/33","204/30636",0.197956128047671,0.254482849481078,0.172341901791098,"P48025",1
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","1/33","204/30636",0.197956128047671,0.254482849481078,0.172341901791098,"Q8BTM8",1
"GO:0035821","GO:0035821","modulation of process of other organism","1/33","205/30636",0.198825852277903,0.255310469402308,0.172902385892387,"P48025",1
"GO:0032642","GO:0032642","regulation of chemokine production","1/33","206/30636",0.199694661941563,0.256135037450586,0.173460803191966,"P48025",1
"GO:0046683","GO:0046683","response to organophosphorus","1/33","207/30636",0.200562557970348,0.256665561162506,0.173820086600039,"Q70FJ1",1
"GO:0120034","GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","1/33","207/30636",0.200562557970348,0.256665561162506,0.173820086600039,"Q9Z0P4",1
"GO:0050764","GO:0050764","regulation of phagocytosis","1/33","208/30636",0.201429541295037,0.257483463420127,0.174373989665983,"P48025",1
"GO:0002286","GO:0002286","T cell activation involved in immune response","1/33","209/30636",0.202295612845493,0.257715944211282,0.174531431245088,"P10107",1
"GO:0002444","GO:0002444","myeloid leukocyte mediated immunity","1/33","209/30636",0.202295612845493,0.257715944211282,0.174531431245088,"P48025",1
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","1/33","209/30636",0.202295612845493,0.257715944211282,0.174531431245088,"Q8BTM8",1
"GO:0043242","GO:0043242","negative regulation of protein-containing complex disassembly","1/33","211/30636",0.204025024338565,0.25962643862903,0.175825263980722,"P70429",1
"GO:0019882","GO:0019882","antigen processing and presentation","1/33","212/30636",0.204888366136325,0.260431781478118,0.17637066151336,"Q9CZE3",1
"GO:0032602","GO:0032602","chemokine production","1/33","213/30636",0.205750799870137,0.260940969532272,0.176715495901222,"P48025",1
"GO:0046849","GO:0046849","bone remodeling","1/33","213/30636",0.205750799870137,0.260940969532272,0.176715495901222,"P48025",1
"GO:0035710","GO:0035710","CD4-positive, alpha-beta T cell activation","1/33","214/30636",0.206612326465288,0.261446728897845,0.177058008298773,"P10107",1
"GO:2000106","GO:2000106","regulation of leukocyte apoptotic process","1/33","214/30636",0.206612326465288,0.261446728897845,0.177058008298773,"P10107",1
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","1/33","215/30636",0.207472946846152,0.261949083727544,0.177398215062808,"Q60710",1
"GO:0090101","GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","1/33","215/30636",0.207472946846152,0.261949083727544,0.177398215062808,"Q61554",1
"GO:0000725","GO:0000725","recombinational repair","1/33","217/30636",0.209191472657956,0.262943675309778,0.178071776385849,"Q60710",1
"GO:0017015","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","1/33","217/30636",0.209191472657956,0.262943675309778,0.178071776385849,"Q61554",1
"GO:0044070","GO:0044070","regulation of anion transport","1/33","217/30636",0.209191472657956,0.262943675309778,0.178071776385849,"P48025",1
"GO:0045921","GO:0045921","positive regulation of exocytosis","1/33","217/30636",0.209191472657956,0.262943675309778,0.178071776385849,"P48025",1
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","1/33","218/30636",0.21004937993309,0.263435959294552,0.178405162931662,"P10107",1
"GO:0032652","GO:0032652","regulation of interleukin-1 production","1/33","218/30636",0.21004937993309,0.263435959294552,0.178405162931662,"P10107",1
"GO:0007044","GO:0007044","cell-substrate junction assembly","1/33","220/30636",0.211762487825484,0.265290034637247,0.17966078731372,"P63260",1
"GO:0001889","GO:0001889","liver development","1/33","222/30636",0.213471992968341,0.266839991210426,0.180710455156013,"P10107",1
"GO:1903844","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","1/33","222/30636",0.213471992968341,0.266839991210426,0.180710455156013,"Q61554",1
"GO:0007052","GO:0007052","mitotic spindle organization","1/33","223/30636",0.214325396803156,0.267610716450349,0.181232408811741,"Q8BTM8",1
"GO:0002040","GO:0002040","sprouting angiogenesis","1/33","224/30636",0.21517790270213,0.268082723322389,0.18155206320948,"P10107",1
"GO:0042177","GO:0042177","negative regulation of protein catabolic process","1/33","224/30636",0.21517790270213,0.268082723322389,0.18155206320948,"Q8BTM8",1
"GO:0002698","GO:0002698","negative regulation of immune effector process","1/33","227/30636",0.217730041932465,0.269775161604919,0.182698223089684,"P10107",1
"GO:0032612","GO:0032612","interleukin-1 production","1/33","227/30636",0.217730041932465,0.269775161604919,0.182698223089684,"P10107",1
"GO:0061008","GO:0061008","hepaticobiliary system development","1/33","227/30636",0.217730041932465,0.269775161604919,0.182698223089684,"P10107",1
"GO:1901879","GO:1901879","regulation of protein depolymerization","1/33","227/30636",0.217730041932465,0.269775161604919,0.182698223089684,"P70429",1
"GO:1903076","GO:1903076","regulation of protein localization to plasma membrane","1/33","227/30636",0.217730041932465,0.269775161604919,0.182698223089684,"P60710",1
"GO:0010522","GO:0010522","regulation of calcium ion transport into cytosol","1/33","229/30636",0.219426995163203,0.271282827718183,0.183719250816133,"O89053",1
"GO:0045089","GO:0045089","positive regulation of innate immune response","1/33","229/30636",0.219426995163203,0.271282827718183,0.183719250816133,"P48025",1
"GO:0010769","GO:0010769","regulation of cell morphogenesis involved in differentiation","1/33","230/30636",0.220274132636798,0.271439225604779,0.18382516722373,"Q8BTM8",1
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle","1/33","230/30636",0.220274132636798,0.271439225604779,0.18382516722373,"P10107",1
"GO:0065004","GO:0065004","protein-DNA complex assembly","1/33","230/30636",0.220274132636798,0.271439225604779,0.18382516722373,"Q9QZQ8",1
"GO:0051209","GO:0051209","release of sequestered calcium ion into cytosol","1/33","231/30636",0.221120378562701,0.272185215442105,0.18433036947034,"O89053",1
"GO:0033138","GO:0033138","positive regulation of peptidyl-serine phosphorylation","1/33","232/30636",0.221965733849905,0.272928486670721,0.184833730609794,"Q70FJ1",1
"GO:0006323","GO:0006323","DNA packaging","1/33","233/30636",0.222810199406507,0.273669049271036,0.185335257401065,"Q9QZQ8",1
"GO:0032414","GO:0032414","positive regulation of ion transmembrane transporter activity","1/33","234/30636",0.22365377613971,0.274109291798127,0.185633400220995,"Q70FJ1",1
"GO:0150115","GO:0150115","cell-substrate junction organization","1/33","234/30636",0.22365377613971,0.274109291798127,0.185633400220995,"P63260",1
"GO:0030316","GO:0030316","osteoclast differentiation","1/33","235/30636",0.224496464955821,0.274249735567652,0.185728512117078,"Q61554",1
"GO:0051283","GO:0051283","negative regulation of sequestering of calcium ion","1/33","235/30636",0.224496464955821,0.274249735567652,0.185728512117078,"O89053",1
"GO:1903828","GO:1903828","negative regulation of cellular protein localization","1/33","235/30636",0.224496464955821,0.274249735567652,0.185728512117078,"Q9QZQ8",1
"GO:0043534","GO:0043534","blood vessel endothelial cell migration","1/33","236/30636",0.225338266760251,0.274980822288427,0.186223621614985,"P10107",1
"GO:0014074","GO:0014074","response to purine-containing compound","1/33","237/30636",0.226179182457517,0.275412151052796,0.186515727820571,"Q70FJ1",1
"GO:0051282","GO:0051282","regulation of sequestering of calcium ion","1/33","237/30636",0.226179182457517,0.275412151052796,0.186515727820571,"O89053",1
"GO:0050868","GO:0050868","negative regulation of T cell activation","1/33","238/30636",0.227019212951247,0.275544264913974,0.186605198502523,"P10107",1
"GO:0051208","GO:0051208","sequestering of calcium ion","1/33","238/30636",0.227019212951247,0.275544264913974,0.186605198502523,"O89053",1
"GO:0051224","GO:0051224","negative regulation of protein transport","1/33","238/30636",0.227019212951247,0.275544264913974,0.186605198502523,"P10107",1
"GO:2000045","GO:2000045","regulation of G1/S transition of mitotic cell cycle","1/33","239/30636",0.227858359144175,0.276266036301414,0.187093999432816,"P10107",1
"GO:0007631","GO:0007631","feeding behavior","1/33","240/30636",0.228696621938143,0.276812617422132,0.187464157304043,"P97742",1
"GO:0007030","GO:0007030","Golgi organization","1/33","241/30636",0.229534002234104,0.276812617422132,0.187464157304043,"Q70FJ1",1
"GO:0014812","GO:0014812","muscle cell migration","1/33","241/30636",0.229534002234104,0.276812617422132,0.187464157304043,"P10107",1
"GO:0046488","GO:0046488","phosphatidylinositol metabolic process","1/33","241/30636",0.229534002234104,0.276812617422132,0.187464157304043,"Q9Z0S1",1
"GO:0048259","GO:0048259","regulation of receptor-mediated endocytosis","1/33","241/30636",0.229534002234104,0.276812617422132,0.187464157304043,"P48025",1
"GO:0002027","GO:0002027","regulation of heart rate","1/33","242/30636",0.230370500932123,0.277525230334007,0.187946755894572,"Q70FJ1",1
"GO:0006261","GO:0006261","DNA-dependent DNA replication","1/33","243/30636",0.231206118931374,0.277939270630269,0.188227153934053,"Q60710",1
"GO:0032411","GO:0032411","positive regulation of transporter activity","1/33","243/30636",0.231206118931374,0.277939270630269,0.188227153934053,"Q70FJ1",1
"GO:0002377","GO:0002377","immunoglobulin production","1/33","244/30636",0.232040857130146,0.278055321905689,0.188305746646889,"Q60710",1
"GO:0010906","GO:0010906","regulation of glucose metabolic process","1/33","244/30636",0.232040857130146,0.278055321905689,0.188305746646889,"O55239",1
"GO:1990266","GO:1990266","neutrophil migration","1/33","244/30636",0.232040857130146,0.278055321905689,0.188305746646889,"P48025",1
"GO:0006633","GO:0006633","fatty acid biosynthetic process","1/33","245/30636",0.232874716425839,0.278758929619913,0.188782246701143,"P10107",1
"GO:0006457","GO:0006457","protein folding","1/33","246/30636",0.233707697714969,0.278869797695791,0.188857329226679,"P27773",1
"GO:0043280","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/33","246/30636",0.233707697714969,0.278869797695791,0.188857329226679,"P48025",1
"GO:0046822","GO:0046822","regulation of nucleocytoplasmic transport","1/33","246/30636",0.233707697714969,0.278869797695791,0.188857329226679,"Q8BTM8",1
"GO:1904950","GO:1904950","negative regulation of establishment of protein localization","1/33","248/30636",0.235371029855176,0.280558295080536,0.19000082023619,"P10107",1
"GO:0010212","GO:0010212","response to ionizing radiation","1/33","251/30636",0.237859465378301,0.282927574607874,0.191605353274266,"P10107",1
"GO:0031341","GO:0031341","regulation of cell killing","1/33","251/30636",0.237859465378301,0.282927574607874,0.191605353274266,"P48025",1
"GO:0031109","GO:0031109","microtubule polymerization or depolymerization","1/33","254/30636",0.240340047081901,0.284978230013168,0.192994106399229,"Q70FJ1",1
"GO:0031623","GO:0031623","receptor internalization","1/33","254/30636",0.240340047081901,0.284978230013168,0.192994106399229,"P48025",1
"GO:0035270","GO:0035270","endocrine system development","1/33","254/30636",0.240340047081901,0.284978230013168,0.192994106399229,"P10107",1
"GO:0000070","GO:0000070","mitotic sister chromatid segregation","1/33","257/30636",0.242812798981386,0.287608451623654,0.194775355687374,"Q9QZQ8",1
"GO:0043467","GO:0043467","regulation of generation of precursor metabolites and energy","1/33","258/30636",0.243635313798648,0.288280528369081,0.195230502211758,"Q91VJ2",1
